date,title,source,link,contents
2021.05.27.,"DGB캐피탈, 특수채권 최대 70% 감면…채무부담 완화 나서",뉴스저널리즘,https://www.ngetnews.com/news/articleView.html?idxno=400651,뉴스저널리즘 김혜민 기자 = DGB캐피탈 로고. 사진=DGB캐피탈 DGB금융그룹 창립 10주년을 맞아 DGB캐피탈이 특수채권 대상 최대 70% 채무 감면을 제공한다고 27일 밝혔다. DGB캐피탈은 코로나19 장기화와 경기 침체로...
2021.05.27.,DGB캐피탈 특수채권 최대 70% 감면...채무불이행자 3000여명 혜택,브릿지경제,http://www.viva100.com/main/view.php?key=20210527010005890,DGB캐피탈 특수채권 최대 70% 감면...채무불이행자 3000여명 혜택 DGB캐피탈이 창립 10주년을 맞이해 특수 채권에 대해 최대 70% 채무를 감면해주기로 했다고 27일 밝혔다. DGB캐피탈은 코로나19 장기화와 경기 침체로...
2021.05.27.,"DGB캐피탈, '포용적 나눔 금융 캠페인' 전개...특수채권 최대 70% 채무 감면",더퍼스트,http://www.thefirstmedia.net/news/articleView.html?idxno=76240,DGB금융그룹 창립 10주년을 맞이해 DGB캐피탈이 특수채권에 대해 최대 70% 채무를 감면해주기로 했다고 27일 밝혔다. DGB캐피탈은 코로나19 장기화와 경기 침체로 어려움을 겪고 있는 고객들을 지원하기 위해 오는 9월...
2021.05.27.,"DGB캐피탈, 특수채권 최대 70% 감면…채무부담 완화 나서",CNB뉴스,http://www.cnbnews.com/news/article.html?no=493740,"▲ CNB뉴스, CNBNEWS, 씨앤비뉴스 DGB금융그룹 창립 10주년을 맞이해 DGB캐피탈이 특수채권에 대해 최대 70% 채무를 감면해주기로 했다. 27일 DGB캐피탈에 따르면 코로나19 장기화와 경기 침체로 어려움을 겪고 있는..."
2021.05.27.,"DGB캐피탈, 특수채권 최대 70% 감면…채무부담 완화",아이뉴스24,http://www.inews24.com/view/1370822,DGB금융그룹이 창립 10주년을 맞이해 DGB캐피탈이 특수채권에 대해 최대 70%까지 채무를 감면해준다. DGB캐피탈은 코로나19 장기화와 경기 침체로 어려움을 겪고 있는 고객들을 지원하기 위해 오는 9월 말까지 ‘포용적...
2021.05.27.,"DGB캐피탈, 그룹 창립 10주년 맞아 ‘포용적 나눔 금융 캠페인’ 진행",브레이크뉴스,http://www.breaknews.com/809552,▲ DGB캐피탈 로고 DGB캐피탈(대표이사 서정동)이 그룹 창립 10주년을 맞이해 ‘포용적 나눔 금융 캠페인’을 진행한다. ‘포용적 나눔 금융 캠페인’은 DGB캐피탈에서...
2021.05.27.,"DGB캐피탈, 특수채권 최대 70% 채무 감면",경북도민일보,http://www.hidomin.com/news/articleView.html?idxno=454191,DGB캐피탈이 특수채권에 대해 최대 70% 채무를 감면해주기로 했다. DGB캐피탈은 코로나19 장기화와 경기 침체로 어려움을 겪고 있는 고객들을 지원하기 위해 오는 9월 말까지 '포용적 나눔 금융 캠페인'을 진행한다고...
2021.05.27.,"DGB캐피탈, 채무 불이행자 3천명 원금·연체이자 최대 70% 감면",경북매일신문,http://www.kbmaeil.com/news/articleView.html?idxno=877434,DGB금융그룹 창립 10주년을 맞이해 DGB캐피탈이 특수채권에 대해 최대 70％ 채무를 감면해주기로 했다. DGB캐피탈(대표이사 서정동)은 코로나19 장기화와 경기 침체로 어려움을 겪고 있는 고객들을 지원하기 위해 오는...
2021.05.27.,"DGB캐피탈, 특수채권 최대 70% 감면",대구신문,http://www.idaegu.co.kr/news/articleView.html?idxno=347839,DGB금융그룹 창립 10주년을 맞이해 DGB캐피탈이 특수채권에 대해 최대 70% 채무를 감면해주기로 했다. DGB캐피탈은 코로나19 장기화와 경기 침체로 어려움을 겪고 있는 고객들을 지원하기 위해 오는 9월 말까지 '포용적...
2021.05.27.,"DGB캐피탈, 특수채권 최대 70% 감면 조치…채무부담 완화",뉴데일리,http://tk.newdaily.co.kr/site/data/html/2021/05/27/2021052700196.html,뉴데일리 강승탁 기자 = DGB금융그룹 창립 10주년을 맞아 DGB캐피탈이 특수채권에 대해 최대 70% 채무를 감면해주기로 했다고 27일 밝혔다. DGB캐피탈(대표이사 서정동)은 코로나19 장기화와 경기 침체로 어려움을 겪고...
2021.05.27.,"DGB캐피탈, 특수채권 최대 70% 감면",경상매일신문,http://www.ksmnews.co.kr/default/index_view_page.php?idx=336646&part_idx=291,DGB금융그룹 창립 10주년을 맞아 DGB캐피탈이 특수채권에 대해 최대 70% 채무를 감면한다.DGB캐피탈은 코로나19 장기화와 경기 침체로 어려움을 겪고 있는 고객들을 지원하기 위해 오는 9월 말까지 ‘포용적 나눔 금융...
2021.05.28.,"대구경북TBC)DGB캐피탈, 취약계층 대출금 70%까지 감면",TBC대구방송,http://www.tbc.co.kr/tbc_news/n14_newsview.html?p_no=20210527171053AE08857,여신전문 금융사인 DGB캐피탈이 DGB금융그룹 창립 10주년을 맞아 대출 원리금을 잘 갚지 못하고 있는 취약계층의 채무 부담을 줄이기 위해 최대 70%까지 원금과 이자를 감면해주는 '포용적 나눔 금융 캠페인'을 합니다....
2021.05.28.,"[더벨][중견 증권사 열전]하이투자증권, 파란만장한 최대주주 변천사",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202105251515335400107322,"DGB금융지주는 대구은행, DGB생명, DGB캐피탈 등 주요 계열사와 하이투자증권과의 시너지를 극대화하기 위한 중장기 전략을 모색하고 있다. ◇아쉬웠던 CJ와의 10년 하이투자증권은 1989년 10월 제일투자신탁이라는 지방..."
2021.05.28.,"""창립 10주년 포용적 금융""... DGB캐피탈, 특수채권 최대 70% 감면",시장경제신문,http://www.meconomynews.com/news/articleView.html?idxno=53854,3000여명에 원금·연체이자 감면 지원 [시장경제=양일국 기자] 사진=시장경제DB DGB금융그룹 창립 10주년을 맞아 DGB캐피탈의 특수채권에 대해 최대 70% 채무를 감면해주기로 했다. DGB캐피탈은 코로나 장기화와 경기...
2021.05.30.,DGB캐피탈 9월 말까지 특수채권 최대 70% 감면,연합뉴스,http://yna.kr/AKR20210528111000053?did=1195m,DGB캐피탈은 오는 9월 말까지 특수채권에 대해 최대 70% 채무를 감면해 주기로 했다고 30일 밝혔다. 특수채권은 회수가 불가능하다고 판단돼 회계상 손실 처리한 대출채권을 말한다. DGB캐피탈은 대출받고 원금과 이자를...
2021.05.30.,DGB캐피탈 9월 말까지 특수채권 최대 70% 감면,데일리한국,https://daily.hankooki.com/lpage/finance/202105/dh20210530093259148320.htm?s_ref=nv,DGB캐피탈은 오는 9월 말까지 특수채권에 대해 최대 70% 채무를 감면해 주기로 했다고 30일 밝혔다. 특수채권은 회수가 불가능하다고 판단돼 회계상 손실 처리한 대출채권을 말한다. DGB캐피탈은 대출받고 원금과 이자를...
2021.05.30.,"DGB캐피탈, 9월말까지 특수채권 70% 감면",이뉴스투데이,http://www.enewstoday.co.kr/news/articleView.html?idxno=1483028,DGB캐피탈은 오는 9월 말까지 특수채권 채무를 최대 70%까지 감면해 주기로 했다고 30일 밝혔다. 특수채권은 회수가 불가능하다고 판단돼 회계상 손실 처리한 대출채권을 말한다. DGB캐피탈은 대출받고 원금과 이자를...
2021.05.31.,"은행들, 저축銀 연계대출 확산… 1·2금융 장벽도 허물어진다",파이낸셜뉴스언론사 선정,http://www.fnnews.com/news/202105311801009549,"DGB캐피탈, 하나캐피탈, JT친애저축은행, 신한저축은행, 유진저축은행 등 4개사와 서비스를 시작한 후 4월말부터 BC카드, 우리카드, SBI저축은행 등 3사와 추가 제휴를 맺었다. 핀테크기업들도 연계대출시장에 발빠르게..."
2021.05.31.,"BC카드 케이뱅크 증자 위해 마스터카드 지분 파나, 최원석 재무부담",비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=233930,"33%), DGB캐피탈(1.24%), 한국관광공사(1.24%) 등이다. 기존 주주사 관계자는 ""우리은행은 이번 유상증자에 참여하지 않아도 2대주주를 유지할 수 있어 추가 투자 필요성이 크지 않을 것""이라며 ""기존 주주사 가운데 BC카드..."
2021.06.01.,"[SR경제&라이프] 시중은행, 2금융 '연계대출' 동참…""1·2금융권 경계 허물어...",SR타임스,http://www.srtimes.kr/news/articleView.html?idxno=94462,"DGB캐피탈, 하나캐피탈, JT친애저축은행, 신한저축은행, 유진저축은행 등 4개사와 서비스를 시작한 후 4월말부터 BC카드, 우리카드, SBI저축은행 등 3사와 추가 제휴를 맺었다. 케이뱅크를 통해 제휴사 대출을 받은 고객은..."
2021.06.02.,"DGB캐피탈 ""앞만 보고 달려온 10년…이젠 손을 마주잡을 때""",대한금융신문,http://www.kbanker.co.kr/news/articleView.html?idxno=98885,"DGB캐피탈 서정동사장(사진: DGB캐피탈) 지난 한 해 DGB캐피탈은 코로나19라는 전례 없는 위기 속에서도 성장성 및 수익성 목표를 초과 달성하고 신용등급 상향, 캄보디아 M&amp;A 진출 등 예상을 뛰어넘는 성과를 연이어..."
2021.06.02.,[동정] 배기철 대구광역시 동구청장,국제뉴스,http://www.gukjenews.com/news/articleView.html?idxno=2236490,후원물품 기탁식'에 참석하고 오후 1시 30분에는 안심1동에서 진행되는 '국가유공자 명패달기 행사'에 참석한다. 오후 4시에는 구청장실에서 진행되는 'DGB캐피탈 후원물품 기탁식'에 참석한다. 민영뉴스통신사 국제뉴스
2021.06.03.,"DGB금융그룹, 코로나19 백신 접종 휴가 시행",스마트경제,http://www.dailysmart.co.kr/news/articleView.html?idxno=45493,"지주 임직원 대상으로 백신 접종 휴가를 실시한 뒤 DGB대구은행과 하이투자증권, DGB생명, DGB캐피탈 등 전 계열사로 확대할 계획이다. 백신 접종 당일과 다음날 충분한 휴식을 취할 수 있도록 기본 2일 공가(유급휴가)를..."
2021.06.03.,"DGB금융그룹, 코로나19 백신 접종 휴가 시행…최대 3일",뉴시스,http://www.newsis.com/view/?id=NISX20210603_0001463398&cID=10810&pID=10800,"DGB금융그룹은 지주 임직원 대상으로 백신 접종 휴가를 실시한 뒤 DGB대구은행과 하이투자증권, DGB생명, DGB캐피탈 등 전 계열사로 확대할 계획이다. 백신 접종 당일과 다음날 충분한 휴식을 취할 수 있도록 기본 2일..."
2021.06.03.,"DGB금융그룹, '코로나19' 백신 접종 휴가 시행",파이낸셜뉴스,http://www.fnnews.com/news/202106030941313048,"지주 임직원 대상으로 백신 접종 휴가를 실시한 뒤 DGB대구은행과 하이투자증권, DGB생명, DGB캐피탈 등 전 계열사로 확대할 계획이다. 백신 접종 당일과 다음날 충분한 휴식을 취할 수 있도록 기본 2일 공가(유급휴가)를..."
2021.06.03.,"DGB금융그룹, 코로나19 백신 휴가 시행…최대 3일 유급휴가",쿠키뉴스,http://www.kukinews.com/newsView/kuk202106030030,"지주 임직원 대상으로 백신 접종 휴가를 실시한 뒤 대구은행과 하이투자증권, DGB생명, DGB캐피탈 등 전 계열사로 확대할 계획이다. 백신 접종 당일과 다음날 충분한 휴식을 취할 수 있도록 기본 2일 유급휴가를..."
2021.06.03.,"DGB금융, 코로나 백신 접종 휴가 시행한다",데일리한국,https://daily.hankooki.com/lpage/finance/202106/dh20210603095659148310.htm?s_ref=nv,"DGB금융그룹은 우선 지주 임직원을 대상으로 백신 접종 휴가를 실시한 뒤 대구은행과 하이투자증권, DGB생명, DGB캐피탈 등 전 계열사로 확대할 계획이다. DGB금융그룹 관계자는 ""임직원의 건강을 지키고 휴가 활성화를..."
2021.06.03.,"DGB금융, 임직원 코로나19 백신 접종 휴가 도입…최대 3일 적용",아이뉴스24,http://www.inews24.com/view/1372737,"DGB금융지주 임직원 대상으로 백신 접종 휴가를 실시한 뒤 향후 DGB대구은행과 하이투자증권, DGB생명, DGB캐피탈 등 전 계열사로 확대할 계획이다. 백신 접종 당일과 다음날 충분한 휴식을 취할 수 있도록 기본 2일 공가..."
2021.06.03.,"DGB금융그룹, 코로나19 백신 접종 휴가 시행",인더뉴스,https://www.inthenews.co.kr/news/article.html?no=35368,"지주 임직원 대상으로 백신 접종 휴가를 실시한 뒤 DGB대구은행과 하이투자증권, DGB생명, DGB캐피탈 등 전 계열사로 확대할 계획입니다. 백신 접종 당일과 다음날 충분한 휴식을 취할 수 있도록 기본 2일 공가(유급휴가)..."
2021.06.03.,"DGB금융, 코로나 백신휴가 도입…3일 유급휴가",연합인포맥스,http://news.einfomax.co.kr/news/articleView.html?idxno=4150568,"지주 임직원 대상으로 백신 접종 휴가를 실시한 뒤 DGB대구은행과 하이투자증권, DGB생명, DGB캐피탈 등 전 계열사로 확대할 계획이다. 백신 접종 당일과 다음날까지 기본 2일 유급휴가를 주고, 이상 반응이..."
2021.06.03.,"DGB금융그룹, 코로나19 백신 접종 휴가 시행",조세일보,http://www.joseilbo.com/news/news_read.php?uid=425082&class=51&grp=,"지주 임직원 대상으로 백신 접종 휴가를 실시한 뒤 DGB대구은행과 하이투자증권, DGB생명, DGB캐피탈 등 전 계열사로 확대할 계획이다. 백신 접종 당일과 다음날 충분한 휴식을 취할 수 있도록 기본 2일 공가(유급휴가)를..."
2021.06.03.,"DGB금융그룹, 코로나 백신 접종 휴가 시행",시장경제신문,http://www.meconomynews.com/news/articleView.html?idxno=54078,"지주 임직원 대상으로 백신 접종 휴가를 실시한 뒤 DGB대구은행과 하이투자증권, DGB생명, DGB캐피탈 등 전 계열사로 확대할 계획이다. 백신 접종 당일과 다음날 충분한 휴식을 취할 수 있도록 기본 2일 공가(유급휴가)를..."
2021.06.03.,"DGB금융그룹, 코로나19 백신 접종 휴가 시행",대한금융신문,http://www.kbanker.co.kr/news/articleView.html?idxno=98964,"지주 임직원 대상으로 백신 접종 휴가를 실시한 뒤 DGB대구은행과 하이투자증권, DGB생명, DGB캐피탈 등 전 계열사로 확대할 계획이다. 백신 접종 당일과 다음날 충분한 휴식을 취할 수 있도록 기본 2일 공가(유급휴가)를..."
2021.06.03.,"DGB금융, 코로나19 백신 접종 휴가 시행…최대 3일",한국금융신문,http://www.fntimes.com/html/view.php?ud=2021060310305499349249a1ae63_18,"DGB금융은 지주 임직원 대상으로 백신 접종 휴가를 실시한 뒤 DGB대구은행과 하이투자증권, DGB생명, DGB캐피탈 등 전 계열사로 확대할 계획이다. 백신 접종 당일과 다음날 충분한 휴식을 취할 수 있도록 기본 2일 공가..."
2021.06.03.,"DGB금융그룹, 코로나19 백신 접종 휴가 시행",국제뉴스,http://www.gukjenews.com/news/articleView.html?idxno=2236836,"지주 임직원 대상으로 백신 접종 휴가를 실시한 뒤 DGB대구은행과 하이투자증권, DGB생명, DGB캐피탈 등 전 계열사로 확대할 계획이다. 백신 접종 당일과 다음날 충분한 휴식을 취할 수 있도록 기본 2일 공가(유급휴가)를..."
2021.06.03.,"DGB금융, 코로나19 백신 접종 휴가 시행",데일리안,https://www.dailian.co.kr/news/view/997618/?sc=Naver,"지주 임직원 대상으로 백신 접종 휴가를 실시한 뒤 DGB대구은행과 하이투자증권, DGB생명, DGB캐피탈 등 전 계열사로 확대할 계획이다. 백신 접종 당일과 다음날 충분한 휴식을 취할 수 있도록 기본 2일의 유급휴가를..."
