date,title,source,link,contents
2021.07.21.,"자산운용사 브랜드 빅데이터 분석결과...""1위 미래에셋자산운용""",비지니스코리아,http://www.businesskorea.co.kr/news/articleView.html?idxno=72305,"BNK자산운용, 하이자산운용 순이었다. ​ 1위, 미래에셋자산운용 ( 대표 김미섭, 서유석 ) 브랜드는 참여지수 1,057,817 미디어지수 747,400 소통지수 978,660 커뮤니티지수 739,511 사회공헌지수 284,020가..."
2021.07.21.,자산운용사 브랜드평판 7월 빅데이터 분석 1위는 미래에셋자산운용,빅데이터뉴스,http://www.thebigdata.co.kr/view.php?ud=20210721083109601707d270612f_23,"BNK자산운용, 하이자산운용 순이었다. ​자산운용사 브랜드평판 1위를 기록한 미래에셋자산운용 ( 대표 김미섭, 서유석 ) 브랜드는 참여지수 1,057,817 미디어지수 747,400 소통지수 978,660 커뮤니티지수 739,511..."
2021.07.21.,"자산운용사 브랜드평판···1위 미래에셋자산운용, 2위 메리츠자산운용, 3위...",여성소비자신문,http://www.wsobi.com/news/articleView.html?idxno=130011,"BNK자산운용, 하이자산운용 순이었다. 1위 미래에셋자산운용(대표 김미섭, 서유석) 브랜드는 참여지수 1,057,817 미디어지수 747,400 소통지수 978,660 커뮤니티지수 739,511 사회공헌지수 284,020가 되면서..."
2021.07.21.,"미래에셋자산운용, 자산운용사 브랜드평판 7월...1위",비욘드포스트,http://www.beyondpost.co.kr/view.php?ud=20210721162551414646a9e4dd7f_30,"BNK자산운용, 하이자산운용 순이었다. ​ 1위, 미래에셋자산운용 ( 대표 김미섭, 서유석 ) 브랜드는 참여지수 1,057,817 미디어지수 747,400 소통지수 978,660 커뮤니티지수 739,511 사회공헌지수 284,020가 되면서..."
2021.07.22.,"[더벨]교공 루키 세븐브릿지, 도약 디딤돌에 '고무'",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202107210634009300104769,"홍 대표는 제일투자신탁운용(현 하이자산운용)과 우리CS자산운용(현 키움투자자산운용), 수협중앙회, 미래에셋자산운용 등을 거친 베테랑 펀드매니저로 꼽힌다. 그는 외부투자 없이 개인 자금으로 세븐브릿지PE를..."
2021.08.06.,JT캐피탈 인수전에 키스톤PE 뛰어들어…아시아경제 앞세워 450억 투자,아이뉴스24언론사 선정,http://www.inews24.com/view/1394025,앞서 뱅커스트릿PE는 홍콩 VIAMC(VI Asset Management)와 함께 하이자산운용과 하이투자선물을 인수해 브이아이(VI)금융투자를 세웠다. VI금융투자는 일본 금융사 J트러스트그룹으로부터 JT캐피탈과 JT저축은행을...
2021.08.13.,[운용사분석] [흥국자산운용] '대체투자' 키워 포트폴리오 다각화,팍스넷뉴스,https://www.paxnetnews.com/articles/77339,"김 상무는 아시아자산운용, 유진투자증권, 하이자산운용 등에서 부동산펀드운용을 담당해온 부동산투자 전문가다. 흥국자산운용 직전에는 부동산개발, 재건축 업체에서 근무한 이력도 있다. 흥국자산운용은 김 상무..."
2021.08.17.,자산운용사 브랜드평판 8월 빅데이터 분석 1위는 미래에셋자산운용,빅데이터뉴스,http://www.thebigdata.co.kr/view.php?ud=20210817083657853307d270612f_23,"NH아문디자산운용, 하이자산운용, 코레이트자산운용, 베어링자산운용, 삼성액티브자산운용, 동양자산운용, 이스트스프링자산운용, 마이다스에셋자산운용, 현대인베스트먼트자산운용, 스톤브릿지자산운용..."
2021.08.17.,"자산운용사 브랜드평판 8월 빅데이터 분석결과...""1위 미래에셋자산운용""",비지니스코리아,http://www.businesskorea.co.kr/news/articleView.html?idxno=74159,"NH아문디자산운용, 하이자산운용, 코레이트자산운용, 베어링자산운용, 삼성액티브자산운용, 동양자산운용, 이스트스프링자산운용, 마이다스에셋자산운용, 현대인베스트먼트자산운용..."
2021.08.17.,"미래에셋자산운용, 자산운용사 브랜드평판 8월... 1위",비욘드포스트,http://www.beyondpost.co.kr/view.php?ud=20210817100931166046a9e4dd7f_30,"NH아문디자산운용, 하이자산운용, 코레이트자산운용, 베어링자산운용, 삼성액티브자산운용, 동양자산운용, 이스트스프링자산운용, 마이다스에셋자산운용, 현대인베스트먼트자산운용, 스톤브릿지자산운용..."
2021.08.17.,[Who Is ?] 이현 키움증권 대표이사 사장,비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=245813,△하이자산운용 인수전 실패 이현은 키움증권의 몸집을 키우기 위해 자산운용사 인수합병에 뛰어들었지만 고배를 마셨다. DGB금융지주의 자회사인 하이자산운용은 오랜 기간 현대중공업이 보유하고 있던...
2021.08.17.,"자산운용사 브랜드평판···1위 미래에셋자산운용, 2위 메리츠자산운용, 3위...",여성소비자신문,http://www.wsobi.com/news/articleView.html?idxno=133182,"NH아문디자산운용, 하이자산운용, 코레이트자산운용, 베어링자산운용, 삼성액티브자산운용, 동양자산운용, 이스트스프링자산운용, 마이다스에셋자산운용, 현대인베스트먼트자산운용, 스톤브릿지자산운용..."
2021.08.18.,"[더벨]최영권 대표, 우리운용 2년 더 이끈다",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202108131415524320105414,"최 대표는 1989년 한국투자신탁입사 이후 국민은행 신탁부, 플러스자산운용 자산운용본부 CIO, 공무원연금공단 자금운용단 단장(CIO), 하이자산운용(현 브이아이자산운용) 대표 등을 거쳤다. 30년 넘는 금융투자업권..."
2021.08.18.,"[더벨]DGB운용, 사명 '하이자산운용'으로 바꾼다",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202108131522369120103863,DGB자산운용이 하이자산운용으로 사명을 변경한다. 리테일 부문을 강화하기 위해 부르기 쉽고 인지도가 높은 사명으로 리브랜딩을 추진했다. 블랙록자산운용의 국내 리테일사업 부문 흡수합병을 앞두고 대대적인...
2021.08.18.,"DGB자산운용, '하이자산운용'으로 사명 교체한다",파이낸셜뉴스,http://www.fnnews.com/news/202108181624153682,"DGB금융지주 계열사인 DGB자산운용이 사명을 하이자산운용으로 전격 교체해 그 배경에 관심이 쏠린다. 18일 금융투자업계에 따르면, DGB운용은 오는 25일부터 사명을 하이자산운용으로 변경하기로 결정했다. 애초..."
2021.08.24.,"DGB자산운용, ‘하이자산운용’으로 사명 변경",스마트에프엔,http://www.smartfn.co.kr/view.php?ud=2021082413083888737c00c6b22_46,DGB자산운용이 오는 25일부터 ‘하이자산운용’으로 사명을 변경한다고 밝혔다. DGB금융그룹 계열사인 DGB자산운용은 지난 12일 임시주주총회를 통해 하이자산운용으로 회사명 변경을 결정했다. 글로벌 최대 운용사인...
2021.08.24.,"DGB자산운용, '하이자산운용'으로 사명 변경",컨슈머타임스,http://www.cstimes.com/news/articleView.html?idxno=471942,DGB금융그룹의 계열사인 DGB자산운용이 '하이자산운용'으로 사명을 변경한다.  DGB자산운용이 오는 25일부터 '하이자산운용'으로 사명을 변경한다. DGB금융그룹 계열사인 DGB자산운용은 지난 12일 임시주주총회를 통해...
2021.08.24.,"DGB자산운용, '하이자산운용' 사명 변경",한국금융신문,http://www.fntimes.com/html/view.php?ud=202108241311023627179ad43907_18,"리브랜딩 통한 재도약 발판 ""리테일 사업부문 경쟁력 강화"" DGB자산운용이 오는 8월 25일부터 ‘하이자산운용’으로 사명을 변경한다. DGB금융그룹 계열사인 DGB자산운용은 지난 12일 임시주주총회를 통해..."
2021.08.24.,"DGB자산운용, '하이자산운용'으로 사명 변경",뉴스핌,http://www.newspim.com/news/view/20210824000821,DGB자산운용이 오는 25일부터 '하이자산운용'으로 사명을 변경한다. DGB금융그룹 계열사인 DGB자산운용은 지난 12일 임시주주총회를 통해 하이자산운용으로 회사명 변경을 결정했다고 24일 밝혔다. CI=하이자산운용 글로벌...
2021.08.24.,DGB자산운용 “이제부터는 저희 이름은 ‘하이자산운용’ 입니다”,데일리한국,https://daily.hankooki.com/lpage/finance/202108/dh20210824132847148310.htm?s_ref=nv,리브랜딩 통한 재도약 위해 사명 변경...리테일 사업부문 경쟁력 강화 “이제부터 ‘하이자산운용’으로 불러 주세요.” DGB자산운용이 25일부터 ‘하이자산운용’으로 사명을 변경한다. DGB금융그룹 계열사인...
2021.08.24.,"DGB자산운용, 하이자산운용으로 사명 바꾼다",증권경제신문,http://www.koreastocknews.com/news/articleView.html?idxno=66192,DGB금융그룹 계열사인 DGB자산운용(대표 박정홍)은 오는 25일부터 하이자산운용으로 사명을 변경한다고 24일 밝혔다. 글로벌 최대 운용사인 블랙록자산운용 리테일 사업부문 인수를 앞두고 투자자들에게 보다...
2021.08.24.,DGB자산운용 '하이자산운용'으로 사명 변경,뉴스저널리즘,https://www.ngetnews.com/news/articleView.html?idxno=402706,뉴스저널리즘 김혜민 기자 = 하이자산운용 CI. 사진=DGB금융지주 DGB자산운용이 오는 25일부터 '하이자산운용'으로 사명을 변경한다. 24일 DGB금융지주에 따르면 DGB자산운용은 지난 12일 임시주주총회를 통해...
2021.08.24.,"DGB자산운용, 하이자산운용으로 사명 변경",조세일보,http://www.joseilbo.com/news/news_read.php?uid=431372&class=51&grp=,"DGB자산운용이 25일부터 ‘하이자산운용’으로 사명을 변경한다. 글로벌 최대 운용사인 블랙록자산운용의 리테일 사업부문 인수를 앞두고 투자자들에게 보다 친숙하고 밝은 기업이미지를 전달하고, 블랙록 분할합병과..."
2021.08.24.,"DGB자산운용, '하이자산운용'으로 사명 교체",뉴스락,http://www.newslock.co.kr/news/articleView.html?idxno=45028,DGB자산운용은 지난 12일 임시주주총회를 통해 하이자산운용으로 회사명 변경을 결정했다고 24일 밝혔다. 사명은 오는 25일 변경된다. 글로벌 최대 운용사인 블랙록자산운용의 리테일 사업부문 인수를 앞두고...
2021.08.24.,"DGB자산운용, '하이자산운용'으로 사명 변경",이코노믹리뷰,https://www.econovill.com/news/articleView.html?idxno=546353,DGB자산운용이 오는 25일부터 '하이자산운용'으로 사명을 변경한다. DGB금융그룹 계열사인 DGB자산운용은 지난 12일 임시주주총회를 통해 하이자산운용으로 회사명 변경을 결정했다고 24일 밝혔다. 글로벌 최대 운용사인...
2021.08.24.,"DGB자산운용, 하이자산운용으로 사명 변경",연합인포맥스,http://news.einfomax.co.kr/news/articleView.html?idxno=4164010,DGB자산운용이 '하이자산운용'으로 사명을 변경한다고 24일 밝혔다. DGB금융그룹 계열사인 DGB자산운용은 지난 12일 임시주주총회를 통해 하이자산운용으로 회사명 변경을 결정했다. 글로벌 최대 운용사인...
2021.08.24.,"DGB자산운용, '하이자산운용' 사명 변경",데일리안,https://www.dailian.co.kr/news/view/1025544/?sc=Naver,DGB자산운용이 오는 25일부터 '하이자산운용'으로 사명을 변경한다. DGB금융그룹 계열사인 DGB자산운용은 지난 12일 임시주주총회를 통해 하이자산운용으로 회사명 변경을 결정했다고 밝혔다. 글로벌 최대 운용사인...
2021.08.24.,"DGB자산운용, '하이자산운용' 사명 변경",아이뉴스24,http://www.inews24.com/view/1398578,DGB자산운용이 오는 25일부터 ‘하이자산운용’으로 사명을 변경한다. DGB금융그룹 계열사인 DGB자산운용은 지난 12일 임시주주총회를 통해 하이자산운용으로 회사명 변경을 결정했다고 24일 밝혔다. 글로벌 최대...
2021.08.24.,"DGB자산운용, 25일부터 '하이자산운용'…사명 변경",뉴시스,http://www.newsis.com/view/?id=NISX20210824_0001558481&cID=10810&pID=10800,DGB자산운용이 25일 '하이자산운용'으로 사명을 변경한다. DGB금융그룹 계열사인 DGB자산운용(대표이사 박정홍)은 임시주주총회를 통해 하이자산운용으로 회사명 변경을 결정했다고 24일 밝혔다. 글로벌 최대 운용사인...
2021.08.24.,"DGB자산운용, '하이자산운용'으로 사명 변경",글로벌경제,http://www.getnews.co.kr/news/articleView.html?idxno=546915,하이자산운용 로고 DGB자산운용이 오는 25일부터 '하이자산운용'으로 사명을 변경한다. DGB금융그룹 계열사인 DGB자산운용은 지난 12일 임시주주총회를 통해 하이자산운용으로 회사명 변경을 결정했다고 24일 밝혔다....
2021.08.24.,"DGB자산운용, '하이자산운용' 사명 변경",미디어펜,http://www.mediapen.com/news/view/657511,DGB자산운용이 오는 25일부터 '하이자산운용'으로 사명을 변경한다. DGB자산운용이 25일부터 하이자산운용으로 사명을 변경한다. / 사진=DGB금융그룹 제공 DGB금융그룹은 계열사인 DGB자산운용이 지난 12일 임시주주총회를...
2021.08.24.,"DGB자산운용, '하이자산운용'으로 사명 변경",신아일보,http://www.shinailbo.co.kr/news/articleView.html?idxno=1451540,DGB자산운용이 25일부터 '하이자산운용'으로 사명을 변경한다. DGB금융그룹 계열사인 DGB자산운용은 지난 12일 임시주주총회를 통해 하이자산운용으로 회사명 변경을 결정했다고 24일 밝혔다. 글로벌 최대 운용사인...
2021.08.24.,"DGB자산운용, '하이자산운용'으로 사명 변경",메트로신문,http://www.metroseoul.co.kr/article/20210824500337,/하이자산운용 DGB자산운용이 오는 25일부터 '하이자산운용'으로 사명을 변경한다. DGB금융그룹 계열사인 DGB자산운용은 지난 12일 임시주주총회를 통해 하이자산운용으로 회사명 변경을 결정했다고 24일 밝혔다. 글로벌...
